iteration,train_quantile,valid_quantile
2712,0.08229842437502544,0.08295931890605408
2713,0.08229793489825953,0.08295704690191548
2714,0.08229672069065073,0.0829552355227233
2715,0.08229625526858936,0.08295513724937514
2716,0.0822960678442293,0.08295451039815493
2717,0.08229451369341906,0.08295487888938287
2718,0.08229396944873725,0.08295920957739293
2719,0.08229353353500664,0.0829592962174086
2720,0.08229312057666069,0.08295983999143584
2721,0.08229280553544868,0.08295939140484634
2722,0.08229208143587988,0.08296043007721238
2723,0.08229149072090555,0.08295982368296256
2724,0.08229065134704276,0.08295851308041871
2725,0.08229004221926801,0.08295952747647858
2726,0.08228957510039128,0.08295759066382365
2727,0.08228871881422556,0.08295837163480571
2728,0.08228809396355131,0.08296116484367988
2729,0.08228677563335006,0.08295983562760263
2730,0.08228471143689695,0.0829589198202499
2731,0.08228391826288341,0.08295802044306992
2732,0.08228325412403464,0.08295722719161595
2733,0.08228238467853238,0.08295820987709816
2734,0.08228174883200093,0.08295429633018721
2735,0.08228354743714789,0.08297517875122941
2736,0.0822828803881951,0.08297540917139849
2737,0.08228143859161084,0.08297008956231201
2738,0.08228032530820421,0.0829682136996314
2739,0.08227947278596684,0.08296857597565596
2740,0.08227833663867062,0.0829649609545305
2741,0.08227693608625924,0.08296645980495318
2742,0.0822763582828739,0.08296530941563025
2743,0.08227465823023619,0.08296695643455028
2744,0.08227329217266068,0.08296159168809206
2745,0.08227262329504326,0.08296058908566684
2746,0.0822720284774003,0.0829615371714315
2747,0.08227116289050455,0.08296347102848928
2748,0.08226946223073348,0.08296009977051276
2749,0.08226885286923935,0.08295833707312997
2750,0.08226793888965524,0.08295782734283715
2751,0.08226563888595918,0.08295876418094987
2752,0.0822647820545197,0.0829632476288207
2753,0.0822628507366562,0.08296113656864149
2754,0.08226207275440492,0.08295961003634325
2755,0.0822612093176985,0.08295694404817269
2756,0.08226085800882145,0.0829560918481147
2757,0.08225994071125955,0.08295616697302453
2758,0.08225938341360176,0.08295523712616643
2759,0.0822581616109526,0.08295192203089458
2760,0.0822575224202249,0.08295136174800585
2761,0.08225632856358074,0.08295021884198478
2762,0.08225613119618408,0.08295072251779992
2763,0.08225539377422282,0.08295317831953739
2764,0.08225450548949435,0.08295257695011278
2765,0.08225355402467273,0.08295303518645354
2766,0.0822529765288125,0.08295236132434718
2767,0.08225218179076126,0.08295147431069577
2768,0.0822505754235517,0.08295167325228349
2769,0.08224885864481639,0.08294808688753695
2770,0.08224670896458525,0.08294997015963954
2771,0.08224603754012653,0.08295114664644025
2772,0.08224572786741167,0.08295031090147313
2773,0.08224470469822784,0.0829491046816063
2774,0.0822438287951677,0.08294806738819716
2775,0.08224298237288293,0.08294889199150363
2776,0.08224243393327832,0.08294850233981517
2777,0.08224041792023695,0.0829431129532551
2778,0.08223946263819755,0.08294404454280499
2779,0.08223927097450866,0.08294362919477491
2780,0.08223865977686227,0.08294637691775819
2781,0.08223774172699805,0.08294576636070893
2782,0.08223734736905786,0.08294728960869564
2783,0.08223601669744954,0.08294599124436608
2784,0.08223565809076563,0.08294478569508165
2785,0.08223451433725834,0.08294361052029027
2786,0.08223340333298587,0.08294402655835227
2787,0.08223113775816199,0.08294691545971618
2788,0.08222997069552335,0.08294635245307076
2789,0.08222877685910913,0.08294407592612556
2790,0.08222685335156178,0.08294108928864681
2791,0.0822262274683548,0.08294105349531272
2792,0.08222532561260915,0.08294107597244975
2793,0.08222459933037277,0.08294167414918747
2794,0.0822240690928029,0.0829423183082425
2795,0.0822227131129757,0.08294298973013985
2796,0.08222212741713766,0.08293996073240407
2797,0.08222176069272578,0.08294140457394328
2798,0.08222120094721344,0.08294191375654203
2799,0.08221399916582475,0.08293415882706331
2800,0.08221327196559135,0.08293356915455828
2801,0.08221287037423282,0.08293333881703299
2802,0.08221209100610564,0.08293026759554951
2803,0.08221133681288799,0.0829301961703477
2804,0.0822106234494114,0.082930579063776
2805,0.08220953692158173,0.08292975258864128
2806,0.08220878630843814,0.08292995715194998
2807,0.08220836463881605,0.08293063452757912
2808,0.0822069800441194,0.08292650505675207
2809,0.08220665095312635,0.08292479075419316
2810,0.08220574846322568,0.08292126160133316
2811,0.08220415368491543,0.0829217902440769
2812,0.0822038488220463,0.08292311442405499
2813,0.08220295523250348,0.08292347222529438
2814,0.0822023197381297,0.08292257919706585
2815,0.08220196011570217,0.08292212913757509
2816,0.08219968783163889,0.08291894049366776
2817,0.08219886245719088,0.08292226464438819
2818,0.08219860026397965,0.08292187974715365
2819,0.08219808633390199,0.08292456881072384
2820,0.08219759079097946,0.0829249292728632
2821,0.08219742062991979,0.08292455869444496
2822,0.08219662020214519,0.082921993873279
2823,0.08219565734170574,0.0829189420176286
2824,0.08219523079178107,0.08291765966895365
2825,0.08219454216761908,0.08291477900018437
2826,0.08219389946662971,0.08291572867749036
2827,0.08219306440922404,0.08291375171022629
2828,0.08219250528683675,0.08291306705355354
2829,0.08219181102535453,0.08291321334350872
2830,0.08219041092149913,0.08291926647090428
2831,0.08218978137732548,0.08291991658238625
2832,0.08218910425954709,0.08292006137247726
2833,0.08218790305584958,0.08292001767523571
2834,0.0821866008989817,0.08292203387364593
2835,0.08218653542228826,0.08292433978611098
2836,0.08218554414991466,0.08292486302451003
2837,0.08218460074557006,0.08292580892857974
2838,0.08218392078791835,0.08292558166848142
2839,0.08218374219720806,0.08292426637093457
2840,0.082183059704269,0.08292508259603633
2841,0.08218250620833732,0.08292466871989179
2842,0.08218194520171702,0.08292500436144114
2843,0.08218118537439367,0.08292591487789625
2844,0.08218027776110037,0.08292623460519359
2845,0.0821798389998566,0.08292579086500847
2846,0.08217881602533669,0.08292572825591386
2847,0.08217816300422924,0.0829245065993949
2848,0.08217697551362485,0.08292289647428583
2849,0.08217666237516806,0.08292286688238944
2850,0.08217625197613937,0.08292254290882616
2851,0.08217541477571719,0.08292219488788766
2852,0.08217501272955774,0.08292190708503885
2853,0.0821744400732737,0.08292082676343604
2854,0.08217697954407743,0.08295903956801264
2855,0.08217581660624645,0.08295702220465326
2856,0.08217553389176657,0.0829620737932559
2857,0.08217495015989396,0.08296119209601868
2858,0.08217389055000783,0.08296169874148777
2859,0.08217327922584898,0.08296422753659612
2860,0.08217332704187069,0.08296808450129635
2861,0.0821719251853962,0.08296791416415332
2862,0.08216493643949967,0.08295441681024365
2863,0.08216396122954368,0.08295468962900938
2864,0.08216271699178983,0.08295371881552176
2865,0.0821614341075173,0.08295273329782087
2866,0.08215934895475152,0.08294962693981117
2867,0.08215881986241656,0.08294897503895715
2868,0.08215856326966321,0.08294783000095775
2869,0.08215708108182025,0.08294626751413499
2870,0.08215622847700077,0.08294785295802745
2871,0.08215544103027438,0.08294702961669354
2872,0.08215449671649393,0.08294454970027752
2873,0.08215287848116941,0.08294045840605263
2874,0.08215133716256846,0.08294207558263121
2875,0.08215029240940178,0.08293977515538453
2876,0.08214951747457512,0.08293815972803727
2877,0.08214896648550267,0.0829385017822941
2878,0.08214709686499011,0.08293395920491321
2879,0.08214622398374452,0.08293407435271807
2880,0.08214566354122303,0.08293331181373913
2881,0.08214544035061211,0.08293335215815245
2882,0.08214474081886637,0.08293255655364644
2883,0.08214438162195528,0.08293214106185977
2884,0.0821441820783091,0.0829319127972539
2885,0.0821434473614327,0.08293004681852223
2886,0.0821421450365592,0.08293182533725417
2887,0.08214137285050581,0.08293164162474488
2888,0.0821410449964495,0.08293109628838276
2889,0.0821401735293295,0.08293167959593019
2890,0.08213947686095942,0.08293153892384651
2891,0.08213696657500415,0.08292315977117974
2892,0.08213595104395602,0.0829225110116077
2893,0.08213488668962386,0.0829219324523683
2894,0.08213425418026392,0.08292162669672666
2895,0.08213178740894259,0.08292777551447598
2896,0.08213141843119585,0.08292774598857457
2897,0.08213057677479571,0.08292632547549647
2898,0.08213027941561032,0.08292710366170696
2899,0.08212807622777246,0.08292274625001315
2900,0.082126266913519,0.08292250860709159
2901,0.08212576199570355,0.08292217282728304
2902,0.08212520262554024,0.082921841735352
2903,0.08212437426485113,0.0829213313980631
2904,0.08212402462264462,0.08292091603814533
2905,0.0821235152924815,0.08291902273223924
2906,0.08212284784391083,0.08291807057145993
2907,0.08212256757852211,0.08292136449325443
2908,0.08212190913203775,0.08292166398852986
2909,0.08212144536646171,0.08292275928772097
2910,0.08212090463217972,0.08292122634266266
2911,0.08212064080611939,0.08292173581137109
2912,0.08211922868750043,0.08292629610983097
2913,0.08211877489736016,0.08292676628148138
2914,0.08211792081023082,0.08292542048322385
2915,0.08211716381333352,0.08292429467844616
2916,0.08211649852522411,0.08292353057587948
2917,0.08211711449737509,0.08292506656396266
2918,0.08211658357477043,0.08292569444941371
2919,0.08211581675620412,0.08292440158515808
2920,0.0821155596713525,0.08292619213278563
2921,0.08211508991086162,0.08292577889151306
2922,0.08211457813285646,0.08292497186330272
2923,0.08211434758639459,0.08292467534415712
2924,0.08211377997962849,0.08292316575761817
2925,0.08211280621651297,0.08292522456951291
2926,0.08211218091394819,0.08292522057741974
2927,0.08211174071849807,0.08292550953412967
2928,0.08211128975336095,0.08292673323453405
2929,0.08211059459521212,0.08292594587891275
2930,0.08211032569268875,0.08292519757362356
2931,0.08210952896299889,0.08292756659865702
2932,0.08210794233494292,0.08292454911600042
2933,0.08210657404166438,0.08292226378428329
2934,0.08210555510377744,0.08292062578918132
2935,0.08210485648093879,0.08291937277578892
2936,0.08210451869537504,0.08291923359269884
2937,0.08210430757166007,0.08292028012232691
2938,0.08210326818096006,0.08291914360235031
2939,0.08210248150663799,0.0829178299610594
2940,0.08210203255902275,0.08292302703537624
2941,0.08210122718363898,0.08292271131970651
2942,0.08210030381410868,0.08291617670992478
2943,0.08209972350473377,0.08291582041726213
2944,0.08209818585667784,0.0829223118807811
2945,0.08209759935173178,0.08292134133556427
2946,0.08209569110133387,0.0829137906712274
2947,0.08209533284053494,0.08291348367368097
2948,0.08209488512794912,0.08291456102146831
2949,0.08209455919270228,0.08291128353293627
2950,0.0820929105624145,0.08290606420423827
2951,0.08209185476159364,0.08290132302240774
2952,0.08209155056565164,0.08290123775513203
2953,0.08209092736024269,0.08290080478653994
2954,0.08209035163220356,0.08289866430086625
2955,0.0820901680783529,0.0828989927054032
2956,0.08208956606625122,0.08289837017897612
2957,0.08208914653353469,0.08289783781897886
2958,0.08208803628161135,0.08289659162100366
2959,0.08208770018699617,0.08289538595442363
2960,0.08208704311304184,0.08289558166527614
2961,0.08208626318010956,0.082895212799242
2962,0.08208597536015909,0.08289523589791173
2963,0.08208551835355887,0.08289634248536977
2964,0.08208531305324958,0.08289589475802168
2965,0.08208479681545829,0.08289609052882776
2966,0.08208376479484188,0.08289554231581765
2967,0.08208332873465744,0.08289480204186377
2968,0.08208236055955193,0.08289143603674096
2969,0.08208446651250621,0.08290631997937459
2970,0.0820840964925679,0.08290610811798754
2971,0.08208342002139327,0.08290332608661014
2972,0.08208231205497898,0.08290016725648534
2973,0.08208157517997676,0.08289798459639065
2974,0.08208057552388441,0.08289916922929393
2975,0.08208015638261558,0.08289968655518602
2976,0.08207937304967072,0.08290088422601458
2977,0.08207879554391438,0.08290340944990038
2978,0.08207764763987514,0.0829030987093977
2979,0.08207650554071283,0.08290463107373086
2980,0.08207604777127986,0.08290471346117914
2981,0.0820754151077991,0.08290559176494829
2982,0.08207439630866048,0.08290367098085374
2983,0.08207333187029096,0.08290447820203088
2984,0.08207228656009168,0.08290378692265188
2985,0.08207176389889516,0.08290726180084064
2986,0.08207110318568892,0.08290712145918225
2987,0.08207070327993414,0.08290667902403194
2988,0.08207003790592757,0.08290809463062775
2989,0.08206917203761402,0.08290814152233035
2990,0.08206866464576441,0.0829074368876604
2991,0.0820669984357984,0.08290618768008044
2992,0.08206640161296753,0.08290857360430923
2993,0.08206614725723313,0.08290717954341208
2994,0.0820653380359641,0.08290677543260302
2995,0.08206463906399145,0.08290602743302855
2996,0.08206376304839498,0.08290531352487873
2997,0.08206332838283338,0.0829045761829622
2998,0.08206292904085186,0.08290536221380351
2999,0.08206227288053715,0.08290456164234065
3000,0.08206009911643068,0.08291343504859716
3001,0.08205920011490032,0.0829158426462904
3002,0.08205815696844752,0.08292025285749018
3003,0.08205809171742597,0.08292131969894527
3004,0.0820576934416212,0.0829213156271733
3005,0.082057318631574,0.08292014489302334
3006,0.08205656863860218,0.08291889056322595
3007,0.08205579399726545,0.08291878727157291
3008,0.08205524029184971,0.08292166818034317
3009,0.08205486974853834,0.08292434989357272
3010,0.08205411410063637,0.08292462816951932
3011,0.08205346657286415,0.08292419685912701
3012,0.0820532453779775,0.08292901704149071
3013,0.08205265584795268,0.0829282177259474
3014,0.0820521225259271,0.08292738249130106
3015,0.08205118760537365,0.0829276651413754
3016,0.08205092578369484,0.08292749195259076
3017,0.08205056145545489,0.08292769770304026
3018,0.082049887421777,0.08293000389057595
3019,0.08204892245820986,0.08292738898420772
3020,0.08204782031421044,0.0829316861495394
3021,0.0820469758820396,0.08293215262696223
3022,0.08204569327132806,0.08293173592210623
3023,0.08204542977333774,0.0829372438778937
3024,0.08204348416153277,0.08293551452834226
3025,0.08204288794885396,0.08293512865066863
3026,0.08204225314075261,0.08293516498777723
3027,0.08204165729395067,0.08293546239245313
3028,0.08204103841826876,0.08293709912465344
3029,0.08204063505240773,0.08293682334176246
3030,0.08204034457544823,0.08293681317045651
3031,0.08203995442709477,0.08293617036758283
3032,0.0820395938717331,0.08293661141522468
3033,0.08203913786046964,0.08293648888278343
3034,0.08203685696641691,0.08293530499301732
3035,0.08203575929818795,0.08294197407544106
3036,0.0820348560641722,0.08294116086519344
3037,0.08203432445714218,0.08294190396258978
3038,0.08203382341295173,0.0829416605683007
3039,0.08203313556080634,0.08294277225637169
3040,0.08203221864823212,0.08294030992563088
3041,0.0820309582786005,0.08294303067608848
3042,0.08203064810476042,0.08294271702012657
3043,0.0820302959171229,0.08294244716106877
3044,0.08202912236165753,0.08294226083962884
3045,0.08202881407983373,0.0829418405164656
3046,0.08202818831429301,0.08294385209924791
3047,0.08202743417609924,0.08294366743474779
3048,0.08202690369452212,0.08294564927979786
3049,0.08202620727011437,0.08294526824922087
3050,0.08202543377665639,0.08294598342940854
3051,0.08202469444284567,0.08294643098341087
3052,0.08202433413355736,0.08294643968087807
3053,0.08202387952713686,0.08294649826465315
3054,0.08202364897091664,0.08294413541553465
3055,0.08202294969673565,0.08294389678205454
3056,0.08202276578173986,0.08294328702312447
3057,0.08202167385229552,0.08294912896065579
3058,0.08202107263406305,0.08294799370025416
3059,0.08202069366140952,0.08294781748537909
3060,0.08202002993945501,0.08294636081817741
3061,0.08201883915377033,0.08294677298843232
3062,0.08201832569518414,0.08294788039811324
3063,0.08201740072905182,0.08295060961002006
3064,0.08201714472350784,0.08295054104238309
3065,0.08201678301451215,0.08295135952175407
3066,0.0820161078361766,0.08295310157838581
3067,0.08201605623885316,0.08295441541489443
3068,0.08201534532085133,0.08295390264653452
3069,0.08201457130236706,0.08295815217672121
3070,0.08201424455500794,0.08295771948526914
3071,0.08201369927640816,0.0829561130846984
3072,0.08201309710609891,0.08295504357521
3073,0.0820125545943305,0.08295473982950623
3074,0.08201201516954161,0.08295035497070478
3075,0.0820113479327703,0.0829529130238182
3076,0.08200950319721714,0.08295261959258257
3077,0.0820098366762633,0.08295391755966311
3078,0.08200924457471762,0.08295346386646923
3079,0.08200869142189751,0.08295453598739977
3080,0.08200841068356493,0.08295926501358422
3081,0.08200644173719256,0.08295465499256797
3082,0.08200685424779665,0.08295979715609006
3083,0.08200633231813707,0.08296085291990375
3084,0.08200591820199565,0.08296046555527439
3085,0.08200556137290649,0.0829595106120382
3086,0.08200487758043808,0.0829580453144498
3087,0.08200434429852402,0.08295500559655701
3088,0.08200382354054095,0.08295367388408317
3089,0.0820032797856069,0.08295223380155638
3090,0.0820029782809944,0.08295235122562337
3091,0.0820026783128012,0.0829527674724795
3092,0.08200212842001146,0.08295263662032584
3093,0.08200142527789972,0.08295186412396968
3094,0.082001461694886,0.08295315876640388
3095,0.08199999830292622,0.08294862073296445
3096,0.08199893718240418,0.08294748860801282
3097,0.08199881368867737,0.08294770901094908
3098,0.08199855171217295,0.08294712306741377
3099,0.08199789642765262,0.0829468930326474
3100,0.08199739731505085,0.08294748165268907
3101,0.0819969859193367,0.08294526955913363
3102,0.08199664335787835,0.08294489791961092
3103,0.08199553821596171,0.08294111294795921
3104,0.08199470294679805,0.08294402954263978
3105,0.08199417341773853,0.08294333825063764
3106,0.08199381648843243,0.08294378527816135
3107,0.0819934509597983,0.08294342433537921
3108,0.08199313251136855,0.0829427201964862
3109,0.08199298557941936,0.08294339862206927
3110,0.08199272799906021,0.08294442600600685
3111,0.08199240706828832,0.08294421904597953
3112,0.08199165120339505,0.08294504031128791
3113,0.08199148930228965,0.08294601446008264
3114,0.08199085461403338,0.08295056136393715
3115,0.08199041797938864,0.08295106597513922
3116,0.08198973406186337,0.08295136615460982
3117,0.08198946393426891,0.08295014658597405
3118,0.08198942447198908,0.08295237959848181
3119,0.08198892752407641,0.08295273237156649
3120,0.08198837538404334,0.08295076178299107
3121,0.08198798406312684,0.08295007801199968
3122,0.08198708560417013,0.08294901595024176
3123,0.08198656039943267,0.0829482260116806
3124,0.08198601576148128,0.08294689451231632
3125,0.08198561985333375,0.08294604399305837
3126,0.08198501764216236,0.08294601195416476
3127,0.08198480797801924,0.08294645175490123
3128,0.08198448651050033,0.08294637776890124
3129,0.08198390031872363,0.08294747135372121
3130,0.08198278879803575,0.0829458307211133
3131,0.081982245836574,0.08294550489244336
3132,0.08198144960498187,0.08294544067313427
3133,0.0819814501391846,0.08294391643566944
3134,0.08198102689769789,0.08294386913779454
3135,0.08198056359052812,0.08294344528381886
3136,0.08197920086883284,0.08294397000829004
3137,0.08197895688477154,0.0829445221154761
3138,0.08197795001047684,0.08294292482601524
3139,0.08197745923989178,0.08294269852348425
3140,0.08197696267969334,0.08294902283131718
3141,0.08197669536672472,0.08294848260952209
3142,0.08197616784898797,0.08294829916615878
3143,0.08197551743902591,0.08294918581398633
3144,0.08197427548109674,0.08294667939486493
3145,0.0819734598279952,0.08295027691945528
3146,0.08197266891109911,0.08294933863778987
3147,0.08197217421713467,0.08294925322710302
3148,0.08197155377626952,0.08294988255598199
3149,0.08197020837741822,0.08294448238901256
3150,0.08196955119309407,0.08294366191507359
3151,0.08196873706176128,0.08294224985003205
3152,0.08196710125044526,0.08294005611347459
3153,0.08196670613533157,0.08293925463935395
3154,0.08196613103825238,0.08293978468736496
3155,0.08196518922814933,0.08293792079962459
3156,0.08196503506131078,0.08293812170995922
3157,0.08196462322970656,0.08293852462789505
3158,0.0819637015444148,0.08294210221888451
3159,0.0819625881484853,0.08294373371990761
3160,0.08196162050577294,0.08294305588045292
3161,0.08196088393296913,0.08294312596301687
3162,0.08196053956433981,0.08294428412987555
3163,0.08196029836873833,0.08294378257757876
3164,0.08196004371024866,0.08294423385806121
3165,0.081959660936223,0.08294567988553177
3166,0.08195921879225918,0.08294539767395716
3167,0.08195864277409876,0.08294638025978412
3168,0.0819577359020568,0.08294485853570384
